#trans_10_10	
#Infrared	Transmission
#um	%
2.3555	0.91556
2.356	0.879046
2.3565	0.927982
2.357	0.963778
2.3575	0.964065
2.358	0.933499
2.3585	0.870036
2.359	0.88495
2.3595	0.963767
2.36	0.992052
2.3605	0.991641
2.361	0.975223
2.3615	0.940303
2.362	0.952248
2.3625	0.984435
2.363	0.988768
2.3635	0.97297
2.364	0.950161
2.3645	0.952496
2.365	0.974649
2.3655	0.983467
2.366	0.969179
2.3665	0.962788
2.367	0.943157
2.3675	0.907294
2.368	0.932287
2.3685	0.954971
2.369	0.95129
2.3695	0.938787
2.37	0.842682
2.3705	0.728272
2.371	0.729634
2.3715	0.774662
2.372	0.837411
2.3725	0.882699
2.373	0.918496
2.3735	0.944687
2.374	0.960155
2.3745	0.964034
2.375	0.959103
2.3755	0.965488
2.376	0.952104
2.3765	0.907471
2.377	0.904044
2.3775	0.931
2.378	0.907885
2.3785	0.921102
2.379	0.9679
2.3795	0.96324
2.38	0.933895
2.3805	0.934061
2.381	0.966934
2.3815	0.987162
2.382	0.987888
2.3825	0.962841
2.383	0.901781
2.3835	0.862725
2.384	0.866113
2.3845	0.91903
2.385	0.966648
2.3855	0.952732
2.386	0.905631
2.3865	0.909875
2.387	0.940704
2.3875	0.933965
2.388	0.908492
2.3885	0.938128
2.389	0.977363
2.3895	0.964332
2.39	0.944988
2.3905	0.948655
2.391	0.901705
2.3915	0.85492
2.392	0.924237
2.3925	0.974617
2.393	0.968969
2.3935	0.964934
2.394	0.962912
2.3945	0.954722
2.395	0.958494
2.3955	0.961754
2.396	0.949142
2.3965	0.893799
2.397	0.88651
2.3975	0.939483
2.398	0.966811
2.3985	0.973696
2.399	0.975464
2.3995	0.969798
2.4	0.951566
2.4005	0.941643
2.401	0.969561
2.4015	0.984368
2.402	0.979792
2.4025	0.980651
2.403	0.978078
2.4035	0.952868
2.404	0.88516
2.4045	0.883144
2.405	0.951603
2.4055	0.965548
2.406	0.958672
2.4065	0.933967
2.407	0.89321
2.4075	0.902767
2.408	0.940661
2.4085	0.974308
2.409	0.969831
2.4095	0.922638
2.41	0.900453
2.4105	0.953353
2.411	0.97864
2.4115	0.957044
2.412	0.950973
2.4125	0.974749
2.413	0.983916
2.4135	0.960314
2.414	0.905766
2.4145	0.899527
2.415	0.939785
2.4155	0.869481
2.416	0.757664
2.4165	0.836881
2.417	0.951143
2.4175	0.969896
2.418	0.915165
2.4185	0.789856
2.419	0.721495
2.4195	0.793439
2.42	0.924383
2.4205	0.978743
2.421	0.986509
2.4215	0.980538
2.422	0.968026
2.4225	0.973043
2.423	0.979232
2.4235	0.954545
2.424	0.906933
2.4245	0.92579
2.425	0.958805
2.4255	0.960212
2.426	0.921156
2.4265	0.899833
2.427	0.951825
2.4275	0.976878
2.428	0.983258
2.4285	0.98898
2.429	0.988243
2.4295	0.985688
2.43	0.985017
2.4305	0.988574
2.431	0.990056
2.4315	0.990062
2.432	0.988691
2.4325	0.970047
2.433	0.913135
2.4335	0.893327
2.434	0.939491
2.4345	0.902277
2.435	0.73197
2.4355	0.59757
2.436	0.631729
2.4365	0.728593
2.437	0.884695
2.4375	0.965679
2.438	0.982708
2.4385	0.987867
2.439	0.990609
2.4395	0.991437
2.44	0.990118
2.4405	0.989325
2.441	0.990654
2.4415	0.991168
2.442	0.986601
2.4425	0.965025
2.443	0.948565
2.4435	0.968751
2.444	0.983381
2.4445	0.982747
2.445	0.962961
2.4455	0.854741
2.446	0.695745
2.4465	0.750931
2.447	0.807601
2.4475	0.809453
2.448	0.862584
2.4485	0.93036
2.449	0.969895
2.4495	0.930921
2.45	0.808578
2.4505	0.75729
2.451	0.709392
2.4515	0.708364
2.452	0.872539
2.4525	0.96329
2.453	0.968612
2.4535	0.924015
2.454	0.86702
2.4545	0.800507
2.455	0.845551
2.4555	0.95333
2.456	0.98238
2.4565	0.981337
2.457	0.984135
2.4575	0.988257
2.458	0.989456
2.4585	0.988928
2.459	0.985355
2.4595	0.983461
2.46	0.98769
2.4605	0.989319
2.461	0.985087
2.4615	0.972182
2.462	0.897028
2.4625	0.704691
2.463	0.695334
2.4635	0.881803
2.464	0.936822
2.4645	0.930875
2.465	0.965127
2.4655	0.984367
2.466	0.983507
2.4665	0.982927
2.467	0.966472
2.4675	0.900155
2.468	0.882605
2.4685	0.944515
2.469	0.973095
2.4695	0.979857
2.47	0.977851
2.4705	0.97075
2.471	0.945219
2.4715	0.822694
2.472	0.54844
2.4725	0.417373
2.473	0.566601
2.4735	0.816645
2.474	0.947652
2.4745	0.97037
2.475	0.960517
2.4755	0.95566
2.476	0.969926
2.4765	0.979271
2.477	0.966377
2.4775	0.950084
2.478	0.950259
2.4785	0.936691
2.479	0.934697
2.4795	0.909115
2.48	0.82928
2.4805	0.74317
2.481	0.732372
2.4815	0.720435
2.482	0.832854
2.4825	0.929904
2.483	0.924282
2.4835	0.811415
2.484	0.576806
2.4845	0.575719
2.485	0.818322
2.4855	0.934433
2.486	0.934841
2.4865	0.866461
2.487	0.772992
2.4875	0.629493
2.488	0.5019
2.4885	0.627788
2.489	0.805065
2.4895	0.870509
2.49	0.89751
2.4905	0.894663
2.491	0.894738
2.4915	0.819476
2.492	0.680487
2.4925	0.741875
2.493	0.84334
2.4935	0.851565
2.494	0.725824
2.4945	0.460913
2.495	0.433255
2.4955	0.671139
2.496	0.853566
2.4965	0.871603
2.497	0.898716
2.4975	0.918273
2.498	0.902228
2.4985	0.912999
2.499	0.907112
2.4995	0.903037
2.5	0.932785
2.5005	0.94399
2.501	0.944148
2.5015	0.933175
2.502	0.897503
2.5025	0.764674
2.503	0.554147
2.5035	0.641076
2.504	0.810104
2.5045	0.788688
2.505	0.774895
2.5055	0.652754
2.506	0.540022
2.5065	0.688029
2.507	0.873966
2.5075	0.95369
2.508	0.946673
2.5085	0.870182
2.509	0.790645
2.5095	0.798351
2.51	0.819311
2.5105	0.618924
2.511	0.436033
2.5115	0.59072
2.512	0.725538
2.5125	0.713271
2.513	0.740819
2.5135	0.836893
2.514	0.876216
2.5145	0.72178
2.515	0.532766
2.5155	0.458586
2.516	0.378223
2.5165	0.342304
2.517	0.320169
2.5175	0.363593
2.518	0.635447
2.5185	0.7907
2.519	0.694635
2.5195	0.589455
2.52	0.699825
2.5205	0.789973
2.521	0.878789
2.5215	0.88723
2.522	0.775135
2.5225	0.711074
2.523	0.752831
2.5235	0.661956
2.524	0.436938
2.5245	0.514212
2.525	0.636493
2.5255	0.602788
2.526	0.583203
2.5265	0.522015
2.527	0.47983
2.5275	0.536196
2.528	0.621574
2.5285	0.639913
2.529	0.581534
2.5295	0.342331
2.53	0.310989
2.5305	0.451109
2.531	0.339592
2.5315	0.146875
2.532	0.215495
2.5325	0.298721
2.533	0.245592
2.5335	0.379365
2.534	0.654209
2.5345	0.701519
2.535	0.492157
2.5355	0.290503
2.536	0.16057
2.5365	0.159142
2.537	0.375713
2.5375	0.543589
2.538	0.600312
2.5385	0.522481
2.539	0.416582
2.5395	0.557239
2.54	0.754694
2.5405	0.712958
2.541	0.4935
2.5415	0.335839
2.542	0.297892
2.5425	0.244042
2.543	0.127398
2.5435	0.135431
2.544	0.118953
2.5445	6.36E-02
2.545	8.69E-02
2.5455	0.219721
2.546	0.40749
2.5465	0.484662
2.547	0.319839
2.5475	1.01E-01
2.548	2.01E-02
2.5485	5.23E-02
2.549	0.221123
2.5495	0.434429
2.55	0.4232
2.5505	0.223386
2.551	0.113594
2.5515	0.21862
2.552	0.283961
2.5525	0.151188
2.553	5.50E-02
2.5535	0.165895
2.554	0.425521
2.5545	0.550142
2.555	0.544171
2.5555	0.599533
2.556	0.680659
2.5565	0.718477
2.557	0.656082
2.5575	0.587838
2.558	0.572521
2.5585	0.534059
2.559	0.423856
2.5595	0.227217
2.56	6.25E-02
2.5605	6.95E-03
2.561	3.93E-04
2.5615	8.19E-04
2.562	2.27E-03
2.5625	2.24E-03
2.563	5.11E-03
2.5635	1.30E-02
2.564	1.05E-02
2.5645	2.91E-03
2.565	8.25E-03
2.5655	6.10E-02
2.566	0.185608
2.5665	0.313503
2.567	0.342724
2.5675	0.22957
2.568	9.61E-02
2.5685	4.08E-02
2.569	1.32E-02
2.5695	1.93E-03
2.57	5.76E-03
2.5705	3.71E-02
2.571	0.113686
2.5715	0.176419
2.572	0.151331
2.5725	7.59E-02
2.573	1.90E-02
2.5735	3.26E-03
2.574	8.11E-03
2.5745	1.53E-02
2.575	2.01E-02
2.5755	4.21E-02
2.576	4.26E-02
2.5765	1.45E-02
2.577	3.84E-03
2.5775	2.32E-02
2.578	9.56E-02
2.5785	0.18468
2.579	0.210853
2.5795	0.161169
2.58	9.19E-02
2.5805	3.68E-02
2.581	7.09E-03
2.5815	6.95E-03
2.582	2.18E-02
2.5825	2.45E-02
2.583	9.31E-03
2.5835	1.15E-03
2.584	9.91E-05
2.5845	1.27E-03
2.585	9.84E-03
2.5855	2.74E-02
2.586	2.93E-02
2.5865	1.19E-02
2.587	1.75E-03
2.5875	1.33E-04
2.588	2.87E-04
2.5885	8.31E-04
2.589	1.21E-03
2.5895	6.18E-03
2.59	3.23E-02
2.5905	6.68E-02
2.591	6.38E-02
2.5915	4.65E-02
2.592	2.41E-02
2.5925	5.21E-03
2.593	5.00E-04
2.5935	9.94E-05
2.594	1.98E-05
2.5945	1.18E-06
2.595	1.89E-08
2.5955	4.82E-07
2.596	1.81E-05
2.5965	1.94E-04
2.597	7.23E-04
2.5975	3.60E-03
2.598	2.46E-02
2.5985	8.04E-02
2.599	0.127581
2.5995	0.112316
2.6	8.43E-02
2.6005	5.99E-02
2.601	1.96E-02
2.6015	2.72E-03
2.602	3.60E-03
2.6025	7.14E-03
2.603	4.51E-03
2.6035	8.84E-04
2.604	5.25E-05
2.6045	8.60E-07
2.605	5.04E-09
2.6055	2.97E-07
2.606	4.55E-06
2.6065	1.84E-05
2.607	2.60E-05
2.6075	1.90E-04
2.608	1.65E-03
2.6085	4.80E-03
2.609	4.58E-03
2.6095	1.56E-03
2.61	2.39E-03
2.6105	1.46E-02
2.611	4.18E-02
2.6115	5.24E-02
2.612	2.66E-02
2.6125	5.19E-03
2.613	7.35E-04
2.6135	1.95E-03
2.614	8.06E-03
2.6145	1.20E-02
2.615	6.24E-03
2.6155	1.82E-03
2.616	3.29E-04
2.6165	2.39E-05
2.617	1.46E-06
2.6175	1.48E-05
2.618	8.83E-05
2.6185	2.09E-04
2.619	3.50E-04
2.6195	2.86E-04
2.62	7.22E-05
2.6205	3.42E-05
2.621	6.69E-04
2.6215	6.31E-03
2.622	2.70E-02
2.6225	6.30E-02
2.623	0.108362
2.6235	0.145428
2.624	0.139613
2.6245	9.83E-02
2.625	5.61E-02
2.6255	2.26E-02
2.626	4.67E-03
2.6265	4.00E-04
2.627	2.13E-04
2.6275	1.74E-03
2.628	5.60E-03
2.6285	7.16E-03
2.629	3.64E-03
2.6295	6.87E-04
2.63	4.45E-05
2.6305	1.71E-06
2.631	2.38E-05
2.6315	2.59E-04
2.632	1.43E-03
2.6325	3.29E-03
2.633	2.41E-03
2.6335	6.17E-04
2.634	1.82E-03
2.6345	1.95E-02
2.635	8.34E-02
2.6355	0.169934
2.636	0.237048
2.6365	0.285807
2.637	0.376957
2.6375	0.480683
2.638	0.491994
2.6385	0.378246
2.639	0.303121
2.6395	0.389943
2.64	0.37034
2.6405	0.209802
2.641	1.03E-01
2.6415	4.42E-02
2.642	1.73E-02
2.6425	6.32E-02
2.643	0.19311
2.6435	0.261071
2.644	0.187096
2.6445	0.124988
2.645	7.17E-02
2.6455	1.81E-02
2.646	3.63E-03
2.6465	1.46E-02
2.647	7.58E-02
2.6475	0.215419
2.648	0.365365
2.6485	0.454782
2.649	0.460136
2.6495	0.384377
2.65	0.342028
2.6505	0.300265
2.651	0.167152
2.6515	4.85E-02
2.652	8.23E-03
2.6525	1.19E-03
2.653	3.62E-03
2.6535	2.10E-02
2.654	4.97E-02
2.6545	4.80E-02
2.655	1.79E-02
2.6555	4.14E-03
2.656	1.30E-02
2.6565	3.75E-02
2.657	6.15E-02
2.6575	6.73E-02
2.658	5.49E-02
2.6585	4.88E-02
2.659	2.21E-02
2.6595	3.65E-03
2.66	4.84E-04
2.6605	1.50E-03
2.661	3.22E-03
2.6615	2.57E-03
2.662	8.46E-04
2.6625	9.85E-04
2.663	1.89E-03
2.6635	1.42E-03
2.664	3.92E-04
2.6645	4.02E-05
2.665	1.34E-06
2.6655	7.00E-09
2.666	0
2.6665	0
2.667	0
2.6675	0
2.668	0
2.6685	0
2.669	0
2.6695	0
2.67	0
2.6705	3.24E-11
2.671	2.51E-08
2.6715	6.68E-07
2.672	4.48E-06
2.6725	7.65E-06
2.673	5.97E-06
2.6735	1.93E-05
2.674	3.29E-05
2.6745	1.44E-05
2.675	1.58E-06
2.6755	4.40E-08
2.676	0
2.6765	0
2.677	0
2.6775	0
2.678	0
2.6785	0
2.679	0
2.6795	0
2.68	0
2.6805	0
2.681	0
2.6815	0
2.682	0
2.6825	0
2.683	0
2.6835	0
2.684	0
2.6845	0
2.685	0
2.6855	0
2.686	0
2.6865	0
2.687	0
2.6875	0
2.688	8.12E-09
2.6885	3.75E-07
2.689	4.39E-06
2.6895	1.48E-05
2.69	4.72E-05
2.6905	1.87E-04
2.691	2.41E-04
2.6915	1.35E-04
2.692	2.39E-04
2.6925	3.19E-04
2.693	1.37E-04
2.6935	1.71E-05
2.694	5.87E-07
2.6945	2.07E-09
2.695	0
2.6955	0
2.696	0
2.6965	0
2.697	0
2.6975	0
2.698	1.33E-08
2.6985	6.15E-07
2.699	7.31E-06
2.6995	2.24E-05
2.7	1.77E-05
2.7005	3.58E-06
2.701	1.98E-07
2.7015	2.04E-07
2.702	1.11E-06
2.7025	7.60E-06
2.703	6.14E-05
2.7035	1.49E-04
2.704	1.10E-04
2.7045	8.08E-05
2.705	8.40E-05
2.7055	8.15E-05
2.706	1.37E-04
2.7065	9.46E-05
2.707	2.47E-05
2.7075	1.02E-05
2.708	3.79E-06
2.7085	3.95E-07
2.709	1.04E-08
2.7095	0
2.71	0
2.7105	0
2.711	8.09E-09
2.7115	2.67E-06
2.712	9.36E-05
2.7125	9.77E-04
2.713	3.15E-03
2.7135	3.55E-03
2.714	4.84E-03
2.7145	1.24E-02
2.715	1.46E-02
2.7155	1.61E-02
2.716	2.29E-02
2.7165	1.41E-02
2.717	3.15E-03
2.7175	2.66E-04
2.718	1.40E-04
2.7185	4.31E-04
2.719	3.86E-04
2.7195	9.44E-05
2.72	6.42E-06
2.7205	1.48E-07
2.721	2.64E-06
2.7215	5.75E-05
2.722	3.67E-04
2.7225	7.00E-04
2.723	4.19E-04
2.7235	9.11E-05
2.724	8.87E-06
2.7245	3.64E-07
2.725	2.43E-06
2.7255	1.21E-04
2.726	2.10E-03
2.7265	1.45E-02
2.727	4.26E-02
2.7275	6.29E-02
2.728	8.06E-02
2.7285	0.135916
2.729	0.178259
2.7295	0.172816
2.73	0.1944
2.7305	0.201914
2.731	0.155793
2.7315	0.119003
2.732	7.23E-02
2.7325	7.22E-02
2.733	1.02E-01
2.7335	8.18E-02
2.734	3.35E-02
2.7345	6.23E-03
2.735	7.03E-04
2.7355	2.46E-03
2.736	1.34E-02
2.7365	3.18E-02
2.737	3.06E-02
2.7375	1.29E-02
2.738	2.75E-03
2.7385	3.52E-04
2.739	2.64E-05
2.7395	7.44E-07
2.74	1.48E-09
2.7405	0
2.741	1.07E-09
2.7415	1.63E-06
2.742	5.83E-05
2.7425	8.04E-04
2.743	6.51E-03
2.7435	2.32E-02
2.744	2.91E-02
2.7445	1.49E-02
2.745	4.82E-03
2.7455	2.54E-03
2.746	8.66E-03
2.7465	2.78E-02
2.747	3.22E-02
2.7475	1.57E-02
2.748	7.11E-03
2.7485	2.69E-03
2.749	2.50E-03
2.7495	3.92E-03
2.75	5.72E-03
2.7505	4.41E-03
2.751	1.26E-03
2.7515	2.81E-04
2.752	5.96E-05
2.7525	8.36E-05
2.753	1.22E-04
2.7535	4.67E-05
2.754	4.60E-06
2.7545	1.16E-07
2.755	0
2.7555	0
2.756	0
2.7565	0
2.757	0
2.7575	2.22E-08
2.758	6.52E-07
2.7585	4.83E-06
2.759	9.05E-06
2.7595	4.28E-06
2.76	6.84E-07
2.7605	1.52E-06
2.761	3.29E-06
2.7615	1.81E-06
2.762	2.48E-07
2.7625	8.59E-09
2.763	0
2.7635	1.51E-09
2.764	1.48E-07
2.7645	3.20E-06
2.765	1.75E-05
2.7655	2.43E-05
2.766	9.76E-06
2.7665	1.29E-05
2.767	2.92E-05
2.7675	1.84E-05
2.768	1.71E-05
2.7685	1.13E-04
2.769	5.71E-04
2.7695	1.22E-03
2.77	7.63E-04
2.7705	1.29E-04
2.771	5.72E-06
2.7715	6.45E-08
2.772	9.73E-07
2.7725	1.89E-05
2.773	1.04E-04
2.7735	1.73E-04
2.774	2.19E-04
2.7745	5.29E-04
2.775	5.07E-04
2.7755	1.49E-04
2.776	4.94E-05
2.7765	2.76E-05
2.777	4.83E-06
2.7775	1.89E-06
2.778	1.55E-05
2.7785	3.84E-05
2.779	4.29E-05
2.7795	1.49E-04
2.78	2.98E-04
2.7805	1.63E-04
2.781	2.47E-05
2.7815	3.13E-06
2.782	2.23E-05
2.7825	6.31E-05
2.783	1.21E-04
2.7835	8.94E-04
2.784	2.69E-03
2.7845	2.27E-03
2.785	9.21E-04
2.7855	1.45E-03
2.786	1.40E-03
2.7865	3.71E-04
2.787	3.26E-05
2.7875	5.92E-06
2.788	3.25E-05
2.7885	2.33E-04
2.789	2.17E-03
2.7895	9.73E-03
2.79	1.24E-02
2.7905	5.38E-03
2.791	1.02E-02
2.7915	2.93E-02
2.792	3.48E-02
2.7925	4.04E-02
2.793	4.22E-02
2.7935	2.46E-02
2.794	4.77E-02
2.7945	8.61E-02
2.795	5.78E-02
2.7955	2.42E-02
2.796	4.46E-02
2.7965	6.75E-02
2.797	3.27E-02
2.7975	8.45E-03
2.798	1.06E-02
2.7985	3.57E-02
2.799	1.03E-01
2.7995	0.156297
2.8	0.122158
2.8005	7.07E-02
2.801	6.60E-02
2.8015	4.71E-02
2.802	1.43E-02
2.8025	1.79E-03
2.803	6.43E-04
2.8035	3.94E-04
2.804	2.26E-04
2.8045	1.10E-03
2.805	2.63E-03
2.8055	3.62E-03
2.806	6.46E-03
2.8065	1.52E-02
2.807	3.08E-02
2.8075	6.74E-02
2.808	6.81E-02
2.8085	4.31E-02
2.809	6.56E-02
2.8095	0.13047
2.81	0.162818
2.8105	0.167043
2.811	0.135555
2.8115	0.143319
2.812	0.261345
2.8125	0.317976
2.813	0.248
2.8135	0.1626
2.814	0.110821
2.8145	9.00E-02
2.815	4.28E-02
2.8155	5.64E-02
2.816	0.114975
2.8165	0.146448
2.817	0.198823
2.8175	0.20472
2.818	0.131264
2.8185	9.56E-02
2.819	7.29E-02
2.8195	1.04E-01
2.82	0.138922
2.8205	6.34E-02
2.821	1.91E-02
2.8215	1.78E-02
2.822	3.86E-02
2.8225	0.121813
2.823	0.290264
2.8235	0.401859
2.824	0.431195
2.8245	0.366323
2.825	0.349735
2.8255	0.363209
2.826	0.466245
2.8265	0.495938
2.827	0.327594
2.8275	0.175315
2.828	0.234631
2.8285	0.459239
2.829	0.533351
2.8295	0.580749
2.83	0.621517
2.8305	0.603327
2.831	0.590532
2.8315	0.37147
2.832	0.173429
2.8325	0.186164
2.833	0.200769
2.8335	0.106089
2.834	4.79E-02
2.8345	3.34E-02
2.835	3.49E-02
2.8355	0.10756
2.836	0.227813
2.8365	0.276641
2.837	0.225446
2.8375	0.162838
2.838	0.119724
2.8385	6.35E-02
2.839	0.119752
2.8395	0.272107
2.84	0.404969
2.8405	0.502971
2.841	0.388931
2.8415	0.256477
2.842	0.293187
2.8425	0.412982
2.843	0.525199
2.8435	0.605072
2.844	0.657805
2.8445	0.722408
2.845	0.622172
2.8455	0.495645
2.846	0.439465
2.8465	0.377671
2.847	0.374548
2.8475	0.277272
2.848	0.241024
2.8485	0.281021
2.849	0.214091
2.8495	0.123175
2.85	0.244864
2.8505	0.473116
2.851	0.581658
2.8515	0.536428
2.852	0.39951
2.8525	0.307083
2.853	0.211426
2.8535	0.10984
2.854	8.39E-02
2.8545	5.36E-02
2.855	7.48E-02
2.8555	0.122775
2.856	0.212801
2.8565	0.387664
2.857	0.464035
2.8575	0.505301
2.858	0.581417
2.8585	0.611766
2.859	0.552674
2.8595	0.351697
2.86	0.259701
2.8605	0.347398
2.861	0.352763
2.8615	0.487042
2.862	0.645301
2.8625	0.658417
2.863	0.689595
2.8635	0.700898
2.864	0.619495
2.8645	0.553631
2.865	0.641914
2.8655	0.711172
2.866	0.612417
2.8665	0.372976
2.867	0.309984
2.8675	0.490264
2.868	0.516138
2.8685	0.477669
2.869	0.499442
2.8695	0.545288
2.87	0.589623
2.8705	0.604545
2.871	0.476757
2.8715	0.233761
2.872	0.201708
2.8725	0.275509
2.873	0.278552
2.8735	0.467878
2.874	0.670259
2.8745	0.792233
2.875	0.846049
2.8755	0.841095
2.876	0.823123
2.8765	0.785253
2.877	0.638074
2.8775	0.386688
2.878	0.417697
2.8785	0.587186
2.879	0.587135
2.8795	0.689394
2.88	0.776552
2.8805	0.761782
2.881	0.699618
2.8815	0.613598
2.882	0.698733
2.8825	0.747537
2.883	0.692952
2.8835	0.659921
2.884	0.534951
2.8845	0.472182
2.885	0.604857
2.8855	0.751509
2.886	0.788312
2.8865	0.773394
2.887	0.731054
2.8875	0.495654
2.888	0.289969
2.8885	0.304275
2.889	0.313812
2.8895	0.466028
2.89	0.664495
2.8905	0.800549
2.891	0.776432
2.8915	0.722514
2.892	0.714457
2.8925	0.747432
2.893	0.723046
2.8935	0.63461
2.894	0.72053
2.8945	0.868683
2.895	0.906604
2.8955	0.903254
2.896	0.902863
2.8965	0.913318
2.897	0.920155
2.8975	0.918971
2.898	0.90676
2.8985	0.881214
2.899	0.824213
2.8995	0.624249
2.9	0.396314
2.9005	0.232653
2.901	0.150659
2.9015	0.348385
2.902	0.590147
2.9025	0.639012
2.903	0.73369
2.9035	0.799822
2.904	0.635511
2.9045	0.336355
2.905	0.268345
2.9055	0.534204
2.906	0.716218
2.9065	0.684986
2.907	0.706638
2.9075	0.800368
2.908	0.792253
2.9085	0.748186
2.909	0.809645
2.9095	0.877776
2.91	0.886308
2.9105	0.908211
2.911	0.949865
2.9115	0.957303
2.912	0.923361
2.9125	0.829536
2.913	0.709975
2.9135	0.753751
2.914	0.69318
2.9145	0.512594
2.915	0.650562
2.9155	0.874028
2.916	0.93699
2.9165	0.871585
2.917	0.698105
2.9175	0.707149
2.918	0.872235
2.9185	0.943435
2.919	0.962117
2.9195	0.961514
2.92	0.925046
2.9205	0.853492
2.921	0.754992
2.9215	0.594009
2.922	0.381653
2.9225	0.326585
2.923	0.35475
2.9235	0.241187
2.924	0.265377
2.9245	0.477577
2.925	0.619293
2.9255	0.713627
2.926	0.868323
2.9265	0.933775
2.927	0.953994
2.9275	0.953612
2.928	0.954551
2.9285	0.96484
2.929	0.939855
2.9295	0.837795
2.93	0.771591
2.9305	0.872898
2.931	0.955508
2.9315	0.977986
2.932	0.979693
2.9325	0.962755
2.933	0.882117
2.9335	0.78631
2.934	0.865833
2.9345	0.951566
2.935	0.934062
2.9355	0.912246
2.936	0.952117
2.9365	0.968603
2.937	0.92222
2.9375	0.744192
2.938	0.574189
2.9385	0.690198
2.939	0.74291
2.9395	0.69745
2.94	0.770114
2.9405	0.85917
2.941	0.922123
2.9415	0.930904
2.942	0.888739
2.9425	0.842992
2.943	0.684235
2.9435	0.460159
2.944	0.568784
2.9445	0.790955
2.945	0.909967
2.9455	0.950008
2.946	0.93446
2.9465	0.819551
2.947	0.510199
2.9475	0.286637
2.948	0.484864
2.9485	0.759475
2.949	0.905885
2.9495	0.956225
2.95	0.959602
2.9505	0.966181
2.951	0.971639
2.9515	0.961686
2.952	0.948517
2.9525	0.913799
2.953	0.746139
2.9535	0.510973
2.954	0.527675
2.9545	0.549592
2.955	0.600493
2.9555	0.711448
2.956	0.753613
2.9565	0.886568
2.957	0.957153
2.9575	0.932438
2.958	0.854461
2.9585	0.860863
2.959	0.881802
2.9595	0.868083
2.96	0.885459
2.9605	0.876069
2.961	0.893392
2.9615	0.92871
2.962	0.928962
2.9625	0.894575
2.963	0.83041
2.9635	0.842835
2.964	0.932423
2.9645	0.97164
2.965	0.975616
2.9655	0.965213
2.966	0.911104
2.9665	0.864525
2.967	0.889403
2.9675	0.843083
2.968	0.717815
2.9685	0.681378
2.969	0.664272
2.9695	0.577953
2.97	0.631492
2.9705	0.544183
2.971	0.381754
2.9715	0.405728
2.972	0.424953
2.9725	0.483509
2.973	0.694422
2.9735	0.733599
2.974	0.606976
2.9745	0.506651
2.975	0.634592
2.9755	0.76117
2.976	0.666147
2.9765	0.62906
2.977	0.774074
2.9775	0.907479
2.978	0.892489
2.9785	0.725041
2.979	0.639564
2.9795	0.660313
2.98	0.599111
2.9805	0.707355
2.981	0.799222
2.9815	0.738946
2.982	0.719576
2.9825	0.848958
2.983	0.932287
2.9835	0.895088
2.984	0.841331
2.9845	0.897464
2.985	0.930157
2.9855	0.939362
2.986	0.942041
2.9865	0.920083
2.987	0.935972
2.9875	0.963433
2.988	0.948701
2.9885	0.907265
2.989	0.932865
2.9895	0.974346
2.99	0.984219
2.9905	0.9812
2.991	0.954897
2.9915	0.901111
2.992	0.866896
2.9925	0.889941
2.993	0.906349
2.9935	0.874493
2.994	0.857778
2.9945	0.884219
2.995	0.901321
2.9955	0.939934
2.996	0.889207
2.9965	0.661252
2.997	0.537483
2.9975	0.751364
2.998	0.87258
2.9985	0.755666
2.999	0.716363
2.9995	0.881025
3	0.967029
3.0005	0.974472
3.001	0.976493
3.0015	0.981752
3.002	0.981171
3.0025	0.960362
3.003	0.888355
3.0035	0.863145
3.004	0.924353
3.0045	0.902009
3.005	0.727278
3.0055	0.598393
3.006	0.582911
3.0065	0.660718
3.007	0.817101
3.0075	0.797236
3.008	0.748837
3.0085	0.796367
3.009	0.741774
3.0095	0.741309
3.01	0.889988
3.0105	0.964678
3.011	0.974066
3.0115	0.961975
3.012	0.967442
3.0125	0.961354
3.013	0.896876
3.0135	0.85731
3.014	0.861527
3.0145	0.844262
3.015	0.913018
3.0155	0.967069
3.016	0.966976
3.0165	0.951145
3.017	0.91227
3.0175	0.751481
3.018	0.49712
3.0185	0.524597
3.019	0.664609
3.0195	0.751448
3.02	0.828532
3.0205	0.767852
3.021	0.779238
3.0215	0.725738
3.022	0.42577
3.0225	0.316217
3.023	0.561545
3.0235	0.824382
3.024	0.944259
3.0245	0.97178
3.025	0.978486
3.0255	0.980518
3.026	0.974976
3.0265	0.940095
3.027	0.825099
3.0275	0.787415
3.028	0.908282
3.0285	0.973717
3.029	0.974097
3.0295	0.923543
3.03	0.860924
3.0305	0.902232
3.031	0.948173
3.0315	0.885119
3.032	0.689938
3.0325	0.525935
3.033	0.592696
3.0335	0.787056
3.034	0.914661
3.0345	0.949563
3.035	0.889255
3.0355	0.752812
3.036	0.71635
3.0365	0.579086
3.037	0.393265
3.0375	0.497841
3.038	0.570905
3.0385	0.652752
3.039	0.841702
3.0395	0.906248
3.04	0.801885
3.0405	0.555676
3.041	0.54232
3.0415	0.797774
3.042	0.943206
3.0425	0.960919
3.043	0.946075
3.0435	0.951112
3.044	0.939986
3.0445	0.86622
3.045	0.773398
3.0455	0.716456
3.046	0.67584
3.0465	0.81779
3.047	0.940445
3.0475	0.934172
3.048	0.808442
3.0485	0.609441
3.049	0.623277
3.0495	0.754698
3.05	0.824163
3.0505	0.892049
3.051	0.867151
3.0515	0.648114
3.052	0.378081
3.0525	0.477978
3.053	0.708233
3.0535	0.749783
